DATE_TIME,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,Total_DC,Total_AC,Total_Daily,Total_Yield
2020-05-16 04:30:00,21.92704853333333,20.726037733333335,0.0,0.0,0.0,0.0,5551644.44644274
2020-05-16 04:45:00,22.028684400000003,20.796402866666664,0.0,0.0,0.0,0.0,5551644.44644274
2020-05-16 05:00:00,21.93278,20.6822592,0.0,0.0,0.0,0.0,5551644.44644274
2020-05-16 05:15:00,21.866251666666663,20.472369333333333,0.0,0.0,0.0,0.0,5551644.44644274
2020-05-16 05:30:00,21.876585066666664,20.760192866666667,0.0,0.0,0.0,0.0,5551644.44644274
2020-05-16 05:45:00,21.959989266666664,20.5434348,0.0001471694642,0.0,0.0,0.0,5551644.44644274
2020-05-16 06:00:00,21.9232375,20.25681407142857,0.0062059593785714,1131.05357143,1091.62500001,1.5714285719999999,5552775.50001417
2020-05-16 06:15:00,21.860400400000003,20.4303872,0.0236337368666666,7475.339285599999,7224.5,90.732142856,5560250.83929977
2020-05-16 06:30:00,21.985833666666664,21.195638,0.0495149681333333,15531.4285715,15052.8571429,364.4285714499999,5575782.26787127
2020-05-16 06:45:00,22.13967073333333,22.189410333333328,0.0792696434666666,24837.357141,24147.017856000002,844.14285715,5600619.62501227
2020-05-16 07:00:00,22.45271393333333,23.1112346,0.1090379683333333,34152.964285,33377.285714,1554.51785715,5634772.58929727
2020-05-16 07:15:00,22.6524518,24.241701266666663,0.1381154516666666,43348.053572,42493.75,2492.4642856999994,5678120.64286927
2020-05-16 07:30:00,22.97513853333333,25.668487533333334,0.1741175246666666,54443.982143,53388.321428999996,3675.8035714000007,5732564.62501227
2020-05-16 07:45:00,23.38855407142857,27.937476071428577,0.2436428057142857,75347.571428,74047.49999899999,5239.1964287,5807912.19644027
2020-05-16 08:00:00,23.8905234,30.79129613333333,0.2980529893333333,92338.642858,90704.714286,7313.9285714,5900250.839298271
2020-05-16 08:15:00,24.42785433333333,33.0092104,0.3386504113333334,105235.30357300001,103210.410714,9738.428571299999,6005486.142871271
2020-05-16 08:30:00,25.166898466666662,36.606188800000005,0.4275489526666667,130559.589285,127932.142858,12581.1607143,6136045.732156271
2020-05-16 08:45:00,25.757175666666665,38.892010733333336,0.4700814853333333,142487.017858,139580.767856,15980.7857143,6278532.750014272
2020-05-16 09:00:00,25.999422266666667,38.70590013333334,0.4611857686666666,140956.303572,138086.267858,19501.7499999,6419489.053586272
2020-05-16 09:15:00,26.297007333333337,39.343784466666655,0.41958991,127605.142857,125050.464286,22719.8571434,6547094.196443272
2020-05-16 09:30:00,26.59366866666667,39.879952333333335,0.420493884,129779.41071299999,127171.303571,25885.821429,6676873.607156272
2020-05-16 09:45:00,27.030969466666665,41.825665333333326,0.5405936786666665,161148.232142,157781.428572,29357.875001,6838021.8392982725
2020-05-16 10:00:00,27.611354533333337,46.072651933333326,0.491453022,161620.160715,158230.624999,33606.303571,6999642.000013272
2020-05-16 10:15:00,27.93121328571429,44.468571,0.4697288307142857,156988.035715,153706.178572,37151.339285999995,7156630.035728272
2020-05-16 10:30:00,28.2829874,48.962665,0.654436842,206873.08929099998,202317.249999,41729.910714000005,7363503.125019272
2020-05-16 10:45:00,28.78232633333333,50.154118,0.5955213746666665,183095.428571,179146.571428,46531.178572000004,7546598.553590272
2020-05-16 11:00:00,29.1554974,49.15606886666666,0.5752638966666666,177344.375001,173556.821429,50857.839286,7723942.928591272
2020-05-16 11:15:00,29.3643758,48.12385466666667,0.5423748746666666,167348.357146,163822.249999,55151.37500000001,7891291.285737271
2020-05-16 11:30:00,29.6892496,46.51825533333333,0.4934305533333333,157634.875001,154348.267857,59174.821429,8048926.160738272
2020-05-16 11:45:00,29.8473918,47.0438902,0.62278731,194969.017857,190732.285713,63265.732143,8243895.178595272
2020-05-16 12:00:00,30.089862066666665,50.091819333333326,0.6620043019999999,198417.839286,194093.839285,68117.660715,8442313.017881272
2020-05-16 12:15:00,30.376898714285712,48.67528185714285,0.5404251285714285,164938.357143,161469.214285,72740.00000100001,8607251.375024272
2020-05-16 12:30:00,30.8864686,50.44957046666666,0.76711941,228677.553569,223510.714279,77410.214288,8835928.928593272
2020-05-16 12:45:00,31.2210448,54.23274553333334,0.8122406413333334,245404.19642999998,239556.14285,83231.750002,9081333.125023272
2020-05-16 13:00:00,31.31397713333333,52.8518024,0.636164586,191385.517857,187214.178572,88657.19642900002,9272718.642880272
2020-05-16 13:15:00,31.66299653333333,52.0534832,0.7332435986666667,233783.17857999998,228436.82144,93901.625,9506501.821460271
2020-05-16 13:30:00,31.617256666666663,49.747872,0.5838647386666667,185596.83928299998,181587.285714,99005.142857,9692098.660743272
2020-05-16 13:45:00,31.3661072,47.2997298,0.5023924839999999,155359.857143,152122.035714,103092.767857,9847458.517886272
2020-05-16 14:00:00,31.423628733333334,46.57489593333333,0.435684946,138304.017858,135489.964284,106775.339286,9985762.535744272
2020-05-16 14:15:00,31.98976833333333,47.82889013333333,0.5959771373333332,187844.482144,183801.5,110655.267857,10173607.017888272
2020-05-16 14:30:00,32.24326421428572,48.35548621428571,0.5345009864285714,163898.142858,160465.160714,115194.25000200002,10337505.160746273
2020-05-16 14:45:00,32.3501976,46.20359726666666,0.5149644066666667,160488.732143,157144.446429,119100.14285699998,10497993.892889272
2020-05-16 15:00:00,32.436879733333335,45.77020906666667,0.5036263826666665,157761.053571,154485.982142,122927.607143,10655754.946460273
2020-05-16 15:15:00,32.52414946666667,45.840537533333325,0.419735824,130584.214286,127953.446429,126558.160714,10786339.160746273
2020-05-16 15:30:00,32.328025399999994,43.170092666666655,0.349962358,111366.89285900001,109188.92857300001,129491.642857,10897706.053605273
2020-05-16 15:45:00,32.103391466666665,39.814438866666656,0.261408532,84875.464285,83404.50000100001,131875.910714,10982581.517890273
2020-05-16 16:00:00,32.029101733333334,37.712012,0.2276812526666666,74288.82143000001,73031.42856999999,133816.767858,11056870.339320272
2020-05-16 16:15:00,31.9597596,36.301157466666666,0.191869824,62692.464284,61505.053572000004,135491.982143,11119562.803604273
2020-05-16 16:30:00,31.90710457142857,35.77269607142857,0.1755969835714285,57192.37500100001,56087.553573,136983.553572,11176755.178605273
2020-05-16 16:45:00,31.88745533333333,34.781236066666665,0.150128168,48707.75000100001,47755.60714199999,138270.83928299998,11225462.928606274
2020-05-16 17:00:00,31.747082466666665,33.73915806666666,0.1337432077333333,43256.571427999996,42402.982143999994,139414.285714,11268719.500034273
2020-05-16 17:15:00,31.540801866666666,32.74589640000001,0.109053603,35250.160716,34480.714285,140379.071428,11303969.660750272
2020-05-16 17:30:00,31.300166866666668,31.599767866666667,0.0795873111333333,25881.785715,25167.553570999997,141132.160715,11329851.446465272
2020-05-16 17:45:00,31.0485982,30.124161733333327,0.0504507636666666,16533.9107144,16031.0178571,141650.196429,11346385.357179672
2020-05-16 18:00:00,30.311684133333333,28.36227433333333,0.0262128633333333,8626.3392856,8338.2857144,141954.464285,11355011.696465272
2020-05-16 18:15:00,29.54822573333333,26.94033806666667,0.0088122812133333,2770.2678569,2673.2500001,142092.64285499998,11357781.964322172
2020-05-16 18:30:00,28.97306333333333,25.9079486,0.00035944967324,0.0,0.0,142114.0,11357781.964322172
2020-05-16 18:45:00,28.6859842,25.503218533333328,0.0,0.0,0.0,142114.0,11357781.964322172
2020-05-16 19:00:00,28.310195785714285,25.379072142857144,0.0,0.0,0.0,142114.0,11357781.964322172
2020-05-16 19:15:00,27.9578898,25.1996236,0.0,0.0,0.0,142114.0,11357781.964322172
2020-05-16 19:30:00,27.57085773333333,25.1651774,0.0,0.0,0.0,142114.0,11357781.964322172
2020-05-16 19:45:00,27.256431,24.9509702,0.0,0.0,0.0,142114.0,11357781.964322172
2020-05-16 20:00:00,26.941198600000003,24.4972452,0.0,0.0,0.0,142114.0,11357781.964322172
2020-05-16 20:15:00,26.701993733333328,24.079714066666664,0.0,0.0,0.0,142114.0,11357781.964322172
2020-05-16 20:30:00,26.483793,23.827305133333336,0.0,0.0,0.0,142114.0,11357781.964322172
2020-05-16 20:45:00,26.312024857142855,23.62220114285714,0.0,0.0,0.0,142114.0,11357781.964322172
2020-05-16 21:00:00,26.0082478,23.321525066666663,0.0,0.0,0.0,142114.0,11357781.964322172
2020-05-16 21:15:00,25.61655473333333,22.952588,0.0,0.0,0.0,142114.0,11357781.964322172
2020-05-16 21:30:00,25.28644193333333,22.64899693333333,0.0,0.0,0.0,142114.0,11357781.964322172
2020-05-16 21:45:00,25.1239094,22.43270273333333,0.0,0.0,0.0,142114.0,11357781.964322172
2020-05-16 22:00:00,25.0534728,22.2860412,0.0,0.0,0.0,142114.0,11357781.964322172
2020-05-16 22:15:00,24.8400106,22.0829142,0.0,0.0,0.0,142114.0,11357781.964322172
2020-05-16 22:30:00,24.612066533333333,21.97715853333333,0.0,0.0,0.0,142114.0,11357781.964322172
2020-05-16 22:45:00,24.492980857142857,22.052697285714284,0.0,0.0,0.0,142114.0,11357781.964322172
2020-05-16 23:00:00,24.461625066666663,22.18635246666667,0.0,0.0,0.0,142114.0,11357781.964322172
2020-05-16 23:15:00,24.39256806666667,22.2029236,0.0,0.0,0.0,142114.0,11357781.964322172
2020-05-16 23:30:00,24.3780212,22.112622066666667,0.0,0.0,0.0,142114.0,11357781.964322172
2020-05-16 23:45:00,24.2493468,21.814211066666665,0.0,0.0,0.0,130779.0,11357781.964322172
2020-05-17 00:00:00,24.170165933333333,21.63149,0.0,0.0,0.0,4908.0,11357781.964322172
2020-05-17 00:15:00,24.011531466666668,21.6482788,0.0,0.0,0.0,0.0,11357781.964322172
2020-05-17 00:30:00,23.8949484,21.48822633333333,0.0,0.0,0.0,0.0,11357781.964322172
2020-05-17 00:45:00,23.936809,21.515644642857144,0.0,0.0,0.0,0.0,11357781.964322172
2020-05-17 01:00:00,23.879315066666667,21.539557066666667,0.0,0.0,0.0,0.0,11357781.964322172
2020-05-17 01:15:00,23.75795086666667,21.39526566666667,0.0,0.0,0.0,0.0,11357781.964322172
2020-05-17 01:30:00,23.732131937500004,21.8714694375,0.0,0.0,0.0,0.0,11357781.964322172
2020-05-17 01:45:00,23.726536066666668,21.646289066666665,0.0,0.0,0.0,0.0,11357781.964322172
2020-05-17 02:00:00,23.5248778,21.337225266666668,0.0,0.0,0.0,0.0,11357781.964322172
2020-05-17 02:15:00,23.45815413333333,21.357688333333336,0.0,0.0,0.0,0.0,11357781.964322172
2020-05-17 02:30:00,23.3887412,21.382649866666668,0.0,0.0,0.0,0.0,11357781.964322172
2020-05-17 02:45:00,23.265284928571425,21.255172642857147,0.0,0.0,0.0,0.0,11357781.964322172
2020-05-17 03:00:00,23.317295400000003,21.500791266666663,0.0,0.0,0.0,0.0,11357781.964322172
2020-05-17 03:15:00,23.213891600000004,21.4639018,0.0,0.0,0.0,0.0,11357781.964322172
2020-05-17 03:30:00,22.9518738,20.877089466666664,0.0,0.0,0.0,0.0,11357781.964322172
2020-05-17 03:45:00,22.941931,20.8091066,0.0,0.0,0.0,0.0,11357781.964322172
2020-05-17 04:00:00,22.86391193333333,20.755200200000004,0.0,0.0,0.0,0.0,11357781.964322172
2020-05-17 04:15:00,22.822157866666668,20.885530466666665,0.0,0.0,0.0,0.0,11357781.964322172
2020-05-17 04:30:00,22.8671814,21.154836066666668,0.0,0.0,0.0,0.0,11357781.964322172
2020-05-17 04:45:00,22.746960466666668,21.0750916,0.0,0.0,0.0,0.0,11357781.964322172
2020-05-17 05:00:00,22.567999266666664,20.847640066666667,0.0,0.0,0.0,0.0,11357781.964322172
2020-05-17 05:15:00,22.572514071428568,20.91312521428572,0.0,0.0,0.0,0.0,11357781.964322172
2020-05-17 05:30:00,22.549147400000003,21.070228933333333,0.0,0.0,0.0,0.0,11357781.964322172
2020-05-17 05:45:00,22.5879394,21.22639153333333,0.000333454882,0.0,0.0,0.0,11357781.964322172
2020-05-17 06:00:00,22.69311313333333,21.416339066666666,0.00478462602,33.875,32.625,0.125,11357815.839322172
2020-05-17 06:15:00,22.79481626666667,21.689546733333334,0.0123497075333333,2686.3214286,2591.5714285999998,24.142857143999997,11360502.160750773
2020-05-17 06:30:00,22.685673066666663,21.89033826666667,0.0341808814,9962.3571428,9634.1428573,165.89285714100004,11370464.517893573
2020-05-17 06:45:00,22.94856573333333,22.59763193333333,0.0679046076,19398.2142856,18830.4464287,504.10714285,11389862.732179172
2020-05-17 07:00:00,23.29249893333333,23.8324564,0.1069960559333333,31089.035716,30342.642858,1116.8571428600003,11420951.767895171
2020-05-17 07:15:00,23.61099233333333,25.83404733333333,0.1964333966666666,54007.767857,52964.37499999999,2154.24999996,11474959.535752172
2020-05-17 07:30:00,23.908458142857143,27.4991695,0.2219224921428571,62683.94642799999,61547.19643100002,3483.3392857,11537643.48218017
2020-05-17 07:45:00,24.331876666666663,30.97835493333333,0.3224647546666666,94392.714285,92655.71428499998,5414.482142700001,11632036.19646517
2020-05-17 08:00:00,25.0617614,34.63271466666667,0.3787024119999999,111470.267857,109297.98214500002,8076.8214284999995,11743506.46432217
2020-05-17 08:15:00,25.646803733333336,37.81797673333334,0.3835502693333333,113588.17856999999,111352.946429,10794.6607142,11857094.64289217
2020-05-17 08:30:00,26.14622593333333,40.326182133333326,0.4169753466666666,123013.892857,120578.107142,13581.0535714,11980108.53574917
2020-05-17 08:45:00,27.030932600000003,44.45619293333334,0.561811632,164801.160715,161349.196428,17065.3035716,12144909.696464172
2020-05-17 09:00:00,27.683191,48.176432,0.5760844593333334,169528.375,165959.624999,21327.767857,12314438.071464172
2020-05-17 09:15:00,27.985940285714285,45.11740971428571,0.4417064292857143,142848.482143,139911.553571,24857.035714,12457286.553607171
2020-05-17 09:30:00,28.59910273333333,46.90497853333333,0.626964662,183590.821428,179653.107143,29155.642857,12640877.37503517
2020-05-17 09:45:00,29.23562,49.9406148,0.7723580713333332,227299.58929,222182.30358100001,34038.017856000006,12868176.964325171
2020-05-17 10:00:00,30.091312666666663,52.08946933333333,0.7535374446666667,216354.160702,211499.892858,39706.446427999996,13084531.12502717
2020-05-17 10:15:00,30.02618813333333,48.932501133333325,0.7175451686666666,213328.357147,208615.571429,44739.875000000015,13297859.482174171
2020-05-17 10:30:00,30.158901066666665,50.718400200000005,0.685881602,225160.44644,219909.10714799998,50157.589286,13523019.928614171
2020-05-17 10:45:00,31.06742553333333,55.4462772,0.8551090753333334,248471.76785999993,242438.50001999998,56142.678572,13771491.69647417
2020-05-17 11:00:00,31.16485806666667,55.28936173333333,0.8123890526666666,238413.79761333336,232643.74999666665,61854.62499999999,14009905.494087504
2020-05-17 11:15:00,31.53113,60.208569533333325,0.997903636,243153.86607733334,237274.21725866667,68351.964285,14253059.360164838
2020-05-17 11:30:00,32.317808071428566,58.839405111111105,0.97745754,248497.2559513333,242492.08631266665,75207.964286,14501556.616116172
2020-05-17 11:45:00,32.5278644,57.47024068888889,0.869908956,236420.66070600002,230744.815471,81300.02975999999,14737977.276822172
2020-05-17 12:00:00,32.495967666666665,56.101076266666674,0.635450962,179601.339283,175696.803573,86055.96428700001,14917578.616105173
2020-05-17 12:15:00,32.98554906666667,55.0942282,0.7835893886666667,232526.089289,227080.482142,91072.142857,15150104.705394173
2020-05-17 12:30:00,33.10833713333334,56.4158632,0.6696705126666667,183652.232143,179519.33928299998,96224.946429,15333756.937537173
2020-05-17 12:45:00,33.64918780000001,56.556677533333335,0.8371243526666667,212502.81250399997,207528.58928400002,101040.589286,15546259.750041172
2020-05-17 13:00:00,33.351314066666674,53.80755813333333,0.4224988753333333,129220.892857,126584.03571299999,106043.5,15675480.642898172
2020-05-17 13:15:00,33.053440333333334,43.3909484,0.4517712339999999,141976.303573,138905.089286,108532.285716,15817456.946471171
2020-05-17 13:30:00,33.727413,54.2896504,0.7428897426666667,225256.089284,219933.23213400002,113827.071428,16042713.035755172
2020-05-17 13:45:00,33.39047873214285,52.027917142857135,0.6250849942857142,186896.553571,182668.75,118395.12499899999,16229609.589326173
2020-05-17 14:00:00,33.053544464285714,55.32990506666666,0.6977725753333333,195425.26785099998,190939.58928400002,123746.142857,16425034.857177174
2020-05-17 14:15:00,32.71661019642857,47.853904533333335,0.4311784306666666,127088.571429,124501.464286,127161.410715,16552123.428606173
2020-05-17 14:30:00,32.37967592857142,44.905969266666666,0.3150899026666667,87466.928572,85801.26785499998,129928.267858,16639590.357178174
2020-05-17 14:45:00,32.042741660714285,47.63582766666666,0.6598271179999999,209780.767856,205082.392859,133314.035715,16849371.125034176
2020-05-17 15:00:00,31.70580739285714,54.05481966666666,0.6836362013333332,203799.660711,199326.107144,138772.0,17053170.785745177
2020-05-17 15:15:00,31.368873124999993,49.98867166666666,0.5102416726666666,157427.55357,154142.660713,143098.803571,17210598.339315176
2020-05-17 16:15:00,31.03193885714285,39.526938357142846,0.3384331157142856,102908.54762,100946.89881099999,156142.577382,17313506.886935174
2020-05-17 16:30:00,29.56562293333333,36.276623400000005,0.2913128866666666,93120.178572,91361.446428,158513.749999,17406627.065507174
2020-05-17 16:45:00,29.363769533333336,35.604502399999994,0.257869254,81902.267858,80453.589286,160702.178571,17488529.333365172
2020-05-17 17:00:00,28.750748666666663,32.94330453333333,0.1410015502666666,44835.803573,43956.089285,162235.892856,17533365.136938173
2020-05-17 17:15:00,28.2966472,30.6336732,0.1170341706666666,36720.339285999995,35976.303569,163210.642856,17570085.476224173
2020-05-17 17:30:00,27.601739071428568,29.47836742857143,0.0945128417142857,30144.785714999998,29340.232142999997,164033.76785799998,17600230.26193917
2020-05-17 17:45:00,26.728900000000003,27.917517000000004,0.0617229363333333,19238.321428500003,18673.4285714,164656.30357,17619468.58336767
2020-05-17 18:00:00,26.354187066666668,26.4137554,0.0236255477666666,6983.2678571,6747.8035714,164965.053571,17626451.851224773
2020-05-17 18:15:00,26.136122600000004,25.373767200000003,0.0103677880266666,2879.6964286999996,2778.4821429,165077.624999,17629331.547653474
2020-05-17 18:30:00,26.141086733333328,25.04768066666667,0.0008371204092466,0.0,0.0,165106.0,17629331.547653474
2020-05-17 18:45:00,25.99661440000001,24.617095866666663,0.0,0.0,0.0,165106.0,17629331.547653474
2020-05-17 19:00:00,25.8602378,24.0412028,0.0,0.0,0.0,165106.0,17629331.547653474
2020-05-17 19:15:00,25.983874333333333,24.02473346666667,0.0,0.0,0.0,165106.0,17629331.547653474
2020-05-17 19:30:00,25.908121666666663,24.077667266666676,0.0,0.0,0.0,165106.0,17629331.547653474
2020-05-17 19:45:00,25.816386571428573,24.16028707142857,0.0,0.0,0.0,165106.0,17629331.547653474
2020-05-17 20:00:00,25.671177266666668,24.322601266666663,0.0,0.0,0.0,165106.0,17629331.547653474
2020-05-17 20:15:00,25.501432266666665,23.832798466666663,0.0,0.0,0.0,165106.0,17629331.547653474
2020-05-17 20:30:00,25.29024046666667,23.789335066666663,0.0,0.0,0.0,165106.0,17629331.547653474
2020-05-17 20:45:00,25.28608,24.130078200000003,0.0,0.0,0.0,165106.0,17629331.547653474
2020-05-17 21:00:00,25.382098400000004,24.566923,0.0,0.0,0.0,165106.0,17629331.547653474
2020-05-17 21:15:00,22.50401006666667,21.093290266666667,0.0,0.0,0.0,165106.0,17629331.547653474
2020-05-17 21:30:00,21.507785933333327,20.427958,0.0,0.0,0.0,165106.0,17629331.547653474
2020-05-17 21:45:00,21.294806357142853,20.37712092857143,0.0,0.0,0.0,165106.0,17629331.547653474
2020-05-17 22:00:00,21.237546733333332,20.449766,0.0,0.0,0.0,165106.0,17629331.547653474
2020-05-17 22:15:00,21.260813466666665,20.511558,0.0,0.0,0.0,165106.0,17629331.547653474
2020-05-17 22:30:00,21.314433,20.633658733333327,0.0,0.0,0.0,165106.0,17629331.547653474
2020-05-17 22:45:00,21.31589153333333,20.690883266666667,0.0,0.0,0.0,165106.0,17629331.547653474
2020-05-17 23:00:00,21.2205322,20.590588399999994,0.0,0.0,0.0,165106.0,17629331.547653474
2020-05-17 23:15:00,21.216575066666667,20.6353922,0.0,0.0,0.0,165106.0,17629331.547653474
2020-05-17 23:30:00,21.273112,20.632493266666668,0.0,0.0,0.0,165106.0,17629331.547653474
2020-05-17 23:45:00,21.209418285714285,20.563114714285717,0.0,0.0,0.0,155005.285714,17629331.547653474
2020-05-18 00:00:00,21.1556906,20.599399733333332,0.0,0.0,0.0,5682.25,17629331.547653474
2020-05-18 00:15:00,21.148879066666666,20.475962266666667,0.0,0.0,0.0,0.0,17629331.547653474
2020-05-18 00:30:00,21.14206753333333,20.531305,0.0,0.0,0.0,0.0,17629331.547653474
2020-05-18 00:45:00,21.13725773333333,20.533317066666665,0.0,0.0,0.0,0.0,17629331.547653474
2020-05-18 01:00:00,21.1363149047619,20.480647866666665,0.0,0.0,0.0,0.0,17629331.547653474
2020-05-18 01:15:00,21.13537207619047,20.38562406666667,0.0,0.0,0.0,0.0,17629331.547653474
2020-05-18 01:30:00,21.134429247619043,20.376831,0.0,0.0,0.0,0.0,17629331.547653474
2020-05-18 01:45:00,21.133486419047617,20.393176200000003,0.0,0.0,0.0,0.0,17629331.547653474
2020-05-18 02:00:00,21.13254359047619,20.333884,0.0,0.0,0.0,0.0,17629331.547653474
2020-05-18 02:15:00,21.13160076190476,20.224764,0.0,0.0,0.0,0.0,17629331.547653474
2020-05-18 02:30:00,21.13065793333333,20.224632,0.0,0.0,0.0,0.0,17629331.547653474
2020-05-18 02:45:00,21.211199999999995,20.258032333333333,0.0,0.0,0.0,0.0,17629331.547653474
2020-05-18 03:00:00,21.25834353333333,20.346830266666668,0.0,0.0,0.0,0.0,17629331.547653474
2020-05-18 03:15:00,21.351094533333328,20.8456686,0.0,0.0,0.0,0.0,17629331.547653474
2020-05-18 03:30:00,21.370375666666664,21.00739133333333,0.0,0.0,0.0,0.0,17629331.547653474
2020-05-18 03:45:00,21.3891804,20.86159873333333,0.0,0.0,0.0,0.0,17629331.547653474
2020-05-18 04:00:00,21.4589906,20.88282673333333,0.0,0.0,0.0,0.0,17629331.547653474
2020-05-18 04:15:00,21.187731933333332,20.365230333333333,0.0,0.0,0.0,0.0,17629331.547653474
2020-05-18 04:30:00,21.172714266666667,19.75568707142857,0.0,0.0,0.0,0.0,17629331.547653474
2020-05-18 04:45:00,21.157696599999998,19.47753106666667,0.0,0.0,0.0,0.0,17629331.547653474
2020-05-18 05:00:00,21.14267893333333,19.778517666666666,0.0,0.0,0.0,0.0,17629331.547653474
2020-05-18 05:15:00,21.127661266666664,20.065865,0.0,0.0,0.0,0.0,17629331.547653474
2020-05-18 05:30:00,21.194393066666667,20.01042266666667,0.0,0.0,0.0,0.0,17629331.547653474
2020-05-18 05:45:00,21.265387133333327,19.97623313333333,0.0005199656633333,0.0,0.0,0.0,17629331.547653474
2020-05-18 06:00:00,21.30836173333333,20.28832386666667,0.00859414896,1591.4107142999999,1535.28571429,7.339285716000001,17630922.958367772
2020-05-18 06:15:00,21.431498266666665,20.859558,0.0283668289333333,8430.1964286,8148.8035716,121.321428572,17639353.154796373
2020-05-18 06:30:00,21.610323285714287,21.56044657142857,0.0539561357142857,16432.3035713,15933.9999999,414.73214286000007,17655785.45836767
2020-05-18 06:45:00,21.672629800000003,22.11884373333333,0.0805502275333333,25202.517858,24503.089287,928.0357142800001,17680987.97622567
2020-05-18 07:00:00,21.834507400000003,23.14069626666667,0.1175455726666666,37087.48214199999,36293.196429,1662.14285715,17718075.45836767
2020-05-18 07:15:00,22.19873053333333,25.319020466666665,0.187030046,58659.571429,57545.964286,2825.1785713,17776735.02979667
2020-05-18 07:30:00,22.696124266666665,28.3609558,0.2446230293333333,75916.12499899999,74576.535716,4567.0892857,17852651.154795673
2020-05-18 07:45:00,23.109639466666664,29.0602518,0.119259876,39010.089286,38187.375,5961.6785714,17891661.244081672
2020-05-18 08:00:00,23.232289466666664,26.9630168,0.0829558039333333,27942.714286,27182.392857000003,6745.5357143,17919603.95836767
2020-05-18 08:15:00,23.337219066666663,26.20634773333333,0.0897481783333333,30378.553570999997,29589.553572000004,7431.892857200001,17949982.511938673
2020-05-18 08:30:00,23.50864866666667,26.8290996,0.1180922946666666,40084.678570000004,39287.928572000004,8296.5178572,17990067.19050867
2020-05-18 08:45:00,23.5459355,27.599182000000003,0.1246440646428571,42335.14285599999,41499.160714000005,9309.928571199998,18032402.333364673
2020-05-18 09:00:00,23.7412598,27.860758533333332,0.1154349828,38993.053572000004,38215.053571,10340.0714286,18071395.386936672
2020-05-18 09:15:00,23.763322,27.507177666666667,0.1104082978666666,37807.107143,37052.410715,11258.0178569,18109202.49407967
2020-05-18 09:30:00,23.76201373333333,27.197131266666663,0.0963806904,32844.732142,32033.714285000002,12132.7857143,18142047.226221673
2020-05-18 09:45:00,23.76213573333333,26.630550000000003,0.0992951618,33617.946427,32841.05357,12910.2321429,18175665.172648672
2020-05-18 10:00:00,23.8746256,26.81340946666667,0.112813087,38515.714284999995,37750.5,13802.6428572,18214180.886933673
2020-05-18 10:15:00,23.838385,27.240083733333336,0.1422467350666666,48692.642857,47740.821429,14833.357143000001,18262873.529790673
2020-05-18 10:30:00,24.006947666666665,28.83434853333333,0.20888875,70514.946428,69270.553572,16273.9285715,18333388.476218674
2020-05-18 10:45:00,24.324541357142856,32.964675928571424,0.374390925,124139.857143,121675.482142,18590.8392858,18457528.333361674
2020-05-18 11:00:00,24.86980793333333,37.53728039999999,0.4349046853333333,141221.107143,138346.339287,21978.9999989,18598749.440504674
2020-05-18 11:15:00,25.1295838,39.552423133333335,0.4847505873333333,156460.589286,153212.107143,25559.053573,18755210.029790673
2020-05-18 11:30:00,25.289666666666665,38.92812506666666,0.3514650546666666,114715.142857,112455.26785599999,28933.196428000003,18869925.172647674
2020-05-18 11:45:00,25.215167266666665,37.6112162,0.4148831933333333,136059.32143200003,133303.035716,31911.571428000007,19005984.49407967
2020-05-18 12:00:00,25.70663053333333,41.3690166,0.5623129906666666,179929.214286,176081.660714,35695.571429999996,19185913.70836567
2020-05-18 12:15:00,26.310502066666665,46.148805933333335,0.6032151686666668,188915.75,184851.82143,40393.28571300001,19374829.45836567
2020-05-18 12:30:00,26.840596666666663,45.97044666666666,0.5932437233333331,186530.017856,182529.999999,44868.625001,19561359.476221673
2020-05-18 12:45:00,26.93235466666667,44.0610454,0.5511298453333334,174851.910715,171136.928571,49152.267858,19736211.386936672
2020-05-18 13:00:00,27.019004333333328,45.002500266666665,0.5673698246666667,177364.875,173586.875,53766.767857,19913576.261936672
2020-05-18 13:15:00,27.123125214285714,43.86432764285714,0.7228268242857143,216198.017862,211265.089285,58131.357143,20129774.27979867
2020-05-18 13:30:00,27.371872999999997,49.5876018,0.8068469279999999,249168.625,243200.875,64046.482142,20378942.90479867
2020-05-18 13:45:00,27.86127913333333,52.84501126666667,0.97148052,236208.24106700002,230610.29463450005,70692.428572,20615151.14586567
2020-05-18 14:00:00,28.367100066666666,53.9367392,0.7235532206666667,211026.24999399998,206173.910709,77105.910715,20826177.39585967
2020-05-18 14:15:00,27.717987066666662,42.515350533333326,0.344136892,109092.50000100001,106983.214286,80611.017857,20935269.89586067
2020-05-18 14:30:00,27.390254733333336,39.45489506666667,0.453461884,144934.160714,141966.125,83774.67857300001,21080204.05657467
2020-05-18 14:45:00,27.21775093333333,38.819875,0.4386813753333332,139421.55357,136578.089286,87074.74999899999,21219625.610144667
2020-05-18 15:00:00,27.2929586,41.94669766666666,0.5478691779999999,171790.375,168165.267857,91101.035714,21391415.985144667
2020-05-18 15:15:00,27.22515273333333,42.82454406666666,0.555787044,174604.571428,170908.357142,95209.75,21566020.55657267
2020-05-18 15:30:00,27.56823728571429,43.82351471428571,0.52508064,165630.178572,162156.07143100002,99486.37499899999,21731650.735144667
2020-05-18 15:45:00,27.814182533333334,43.054219466666666,0.496169466,154637.589285,151437.982143,103413.803571,21886288.32442967
